2143	38.485
2144	39.648
2145	39.8
2146	42.795
2147	42.267
2148	41.867
2149	41.644
2150	41.116
2151	41.562
2152	38.896
2153	33.588
2154	41.961
2155	39.73
2156	36.383
2157	38.673
2158	37.91
2159	40.294
2160	34.386
2161	40.576
2162	38.696
2163	41.233
2164	39.025
2165	36.277
2166	32.132
2167	37.064
2168	36.195
2169	29.513
2170	36.43
2171	39.507
2172	39.894
2173	40.611
2174	25.026
2175	29.571
2176	27.775
2177	28.996
2178	31.603
2179	30.617
2180	30.37
2181	34.292
2182	27.622
2183	30.828
2184	25.59
2185	28.15
2186	28.878
2187	29.536
2188	30.358
2189	24.075
2190	30.534
2191	30.558
2192	35.091
2193	36.089
2194	30.816
2195	37.193
2196	38.086
2197	40.2
2198	39.507
2199	29.63
2200	33.647
2201	34.833
2202	31.11
2203	21.914
2204	14.915
2205	13.823
2206	15.737
2207	17.193
2208	23.347
2209	31.744
2210	30.851
2211	32.355
2212	30.769
2213	37.816
2214	26.929
2215	27.446
2216	38.109
2217	36.994
2218	37.487
2219	32.613
2220	30.464
2221	32.002
2222	31.603
2223	28.162
2224	31.18
2225	25.379
2226	29.419
2227	31.814
2228	29.736
2229	31.462
2230	28.009
2231	27.093
2232	26.107
2233	37.581
2234	35.091
2235	30.053
2236	21.609
2237	17.534
2238	29.102
2239	30.652
2240	32.507
2241	32.355
2242	39.894
2243	39.248
2244	36.465
2245	28.209
2246	36.794
2247	29.9
2248	38.051
2249	25.003
2250	31.533
2251	38.626
2252	37.393
2253	35.044
2254	29.184
2255	27.962
2256	21.233
2257	23.852
2258	17.604
2259	28.644
2260	28.526
2261	25.625
2262	35.15
2263	28.538
2264	32.895
2265	24.357
2266	23.782
2267	28.597
2268	33.553
2269	28.984
2270	26.941
2271	30.358
2272	39.002
2273	36.031
2274	28.42
2275	27.258
2276	27.187
2277	38.403
2278	33.741
2279	27.61
2280	29.36
2281	38.098
2282	37.463
2283	26.095
2284	32.085
2285	31.169
2286	33.576
2287	36.254
2288	31.122
2289	37.405
2290	31.92
2291	28.197
2292	32.684
2293	26.154
2294	28.55
2295	29.125
2296	37.135
2297	34.14
2298	38.203
2299	26.072
2300	23.887
2301	32.237
2302	35.702
2303	26.424
2304	22.854
2305	33.517
2306	22.149
2307	19.131
2308	13.553
2309	18.743
2310	30.511
2311	34.292
2312	29.783
2313	24.439
2314	30.37
2315	33.271
2316	33.858
2317	34.645
2318	29.149
2319	25.144
2320	38.168
2321	37.499
2322	34.962
2323	33.447
2324	18.309
2325	38.344
2326	33.741
2327	42.255
2328	30.851
2329	27.352
2330	39.695
2331	40.587
2332	39.789
2333	35.502
2334	26.541
2335	30.018
2336	39.883
2337	38.978
2338	33.142
2339	30.675
2340	42.102
2341	41.644
2342	43.723
2343	36.183
2344	35.079
2345	36.794
2346	42.642
2347	40.975
2348	40.446
2349	34.821
2350	30.581
2351	32.578
2352	41.55
2353	31.31
2354	28.726
2355	28.878
2356	33.694
2357	35.843
2358	30.898
2359	26.694
2360	28.268
2361	37.217
2362	37.557
2363	27.845
2364	31.58
2365	31.967
2366	27.739
2367	33.294
2368	35.913
2369	40.94
2370	26.588
2371	17.546
2372	33.106
2373	36.218
2374	32.143
2375	37.311
2376	29.595
2377	29.501
2378	37.228
2379	31.521
2380	23.253
2381	32.237
2382	41.01
2383	40.153
2384	33.905
2385	37.252
2386	39.072
2387	37.041
2388	35.396
2389	27.422
2390	28.092
2391	39.014
2392	38.696
2393	28.855
2394	32.073
2395	25.531
2396	32.871
2397	37.581
2398	32.824
2399	33.834
2400	24.745
2401	36.125
2402	41.726
2403	42.044
2404	39.883
2405	39.131
2406	40.423
2407	42.137
2408	35.608
2409	42.161
2410	41.151
2411	36.324
2412	34.985
2413	39.014
2414	39.131
2415	42.49
2416	40.928
2417	38.849
2418	36.759
2419	36.841
2420	33.177
2421	35.702
2422	38.297
2423	40.611
2424	38.473
2425	24.756
2426	31.169
2427	31.638
2428	32.155
2429	21.891
2430	29.654
2431	31.486
2432	31.544
2433	34.974
2434	43.23
2435	34.116
2436	37.029
2437	36.994
2438	38.297
2439	41.022
2440	28.291
2441	34.715
2442	25.32
2443	37.78
2444	27.187
2445	36.665
2446	34.962
2447	41.362
2448	34.645
2449	28.068
2450	36.888
2451	33.365
2452	32.719
2453	33.024
2454	20.329
2455	30.182
2456	37.369
2457	40.916
2458	28.702
2459	25.954
2460	30.687
2461	24.651
2462	22.619
2463	20.024
2464	32.108
2465	35.819
2466	36.101
2467	40.024
2468	39.519
2469	28.338
2470	19.46
2471	25.989
2472	36.947
2473	40.399
2474	40.552
2475	37.757
2476	39.248
2477	33.212
2478	31.427
2479	31.873
2480	36.5
2481	40.681
2482	36.5
2483	30.076
2484	27.775
2485	35.373
2486	35.878
2487	34.586
2488	28.632
2489	26.025
2490	35.302
2491	34.903
2492	32.695
2493	34.95
2494	28.655
2495	38.485
2496	39.941
2497	36.876
2498	38.215
2499	37.839
2500	34.351
2501	37.311
2502	30.264
2503	18.685
2504	36.418
2505	33.482
2506	18.227
2507	35.678
2508	39.154
2509	40.2
2510	36.982
2511	39.413
2512	33.517
2513	30.088
2514	30.229
2515	31.415
2516	37.311
2517	31.392
2518	33.024
2519	38.203
2520	34.762
2521	33.834
2522	35.678
2523	35.667
2524	40.446
2525	31.251
2526	39.789
2527	38.356
2528	37.569
2529	36.43
2530	38.65
2531	37.992
2532	33.189
2533	37.369
2534	34.011
2535	31.944
2536	36.547
2537	30.945
2538	32.449
2539	35.89
2540	37.886
2541	26.377
2542	38.168
2543	38.837
2544	34.551
2545	32.66
2546	35.913
2547	36.5
2548	25.144
2549	33.083
2550	31.38
2551	38.297
2552	39.73
2553	36.747
2554	36.829
2555	35.22
2556	32.566
2557	27.258
2558	37.111
2559	28.327
2560	24.416
2561	43.206
2562	36.301
2563	34.516
2564	34.445
2565	36.101
2566	35.42
2567	38.708
2568	40.681
2569	41.245
2570	38.368
2571	39.096
2572	38.72
2573	36.406
2574	36.406
2575	40.904
2576	39.072
2577	39.495
2578	41.914
2579	40.693
2580	39.295
2581	37.557
2582	32.472
2583	36.195
2584	40.951
2585	38.826
2586	35.702
2587	40.164
2588	32.355
2589	34.457
2590	38.368
2591	34.163
2592	41.938
2593	42.231
2594	42.302
2595	41.703
2596	39.307
2597	40.223
2598	32.895
2599	40.646
2600	37.804
2601	38.767
2602	38.967
2603	39.331
2604	36.418
2605	38.321
2606	32.132
2607	43.171
2608	32.226
2609	38.133
2610	39.354
2611	40.247
2612	39.648
2613	39.307
2614	36.101
2615	31.908
2616	31.685
2617	28.479
2618	32.707
2619	39.084
2620	36.101
2621	33.905
2622	33.412
2623	41.679
2624	38.978
2625	38.802
2626	28.268
2627	40.247
2628	39.812
2629	40.998
2630	35.667
2631	40.482
2632	36.853
2633	34.786
2634	38.696
2635	38.297
2636	34.75
2637	28.197
2638	31.227
2639	30.499
2640	33.412
2641	35.608
2642	39.941
2643	41.092
2644	37.51
2645	32.813
2646	28.82
2647	35.796
2648	31.791
2649	35.22
2650	42.842
2651	22.584
2652	27.105
2653	30.241
2654	37.452
2655	36.571
2656	34.974
2657	32.989
2658	26.612
2659	30.253
2660	30.887
2661	36.5
2662	34.292
2663	29.137
2664	32.813
2665	36.442
2666	32.766
2667	36.218
2668	39.589
2669	29.924
2670	36.547
2671	36.653
2672	37.651
2673	30.593
2674	35.549
2675	36.63
2676	35.091
2677	35.056
2678	24.839
2679	20.787
2680	42.325
2681	30.382
2682	28.35
2683	34.516
2684	40.129
2685	35.267
2686	42.314
2687	34.88
2688	37.733
2689	30.781
2690	17.334
2691	34.786
2692	19.695
2693	30.323
2694	39.413
2695	30.593
2696	21.668
2697	25.919
2698	31.122
2699	37.228
2700	31.979
2701	26.859
2702	30.945
2703	40.928
2704	41.292
2705	34.386
2706	32.496
2707	31.145
2708	37.663
2709	39.566
2710	45.637
2711	46.177
2712	41.632
2713	43.065
2714	39.319
2715	25.661
2716	25.391
2717	22.572
2718	35.385
2719	40.411
2720	37.663
2721	48.949
2722	41.057
2723	33.741
2724	32.237
2725	39.507
2726	33.776
2727	28.362
2728	31.756
2729	33.67
2730	37.71
2731	39.26
2732	34.598
2733	31.204
2734	39.154
2735	39.671
2736	39.659
2737	42.267
2738	48.644
2739	46.154
2740	47.176
2741	25.989
2742	43.465
2743	42.149
2744	38.52
2745	40.669
2746	38.567
2747	50.147
2748	47.54
2749	42.525
2750	39.119
2751	33.494
2752	51.697
2753	36.254
2754	32.543
2755	36.336
2756	30.429
2757	44.075
2758	37.041
2759	43.312
2760	41.797
2761	40.305
2762	42.619
2763	39.765
2764	39.46
2765	44.604
2766	40.059
2767	40.576
2768	37.275
2769	31.11
2770	43.876
2771	41.938
2772	41.456
2773	41.386
2774	41.985
2775	36.982
2776	33.506
2777	39.413
2778	40.047
2779	37.275
2780	40.435
2781	29.102
2782	39.566
2783	36.947
2784	31.098
2785	28.315
2786	25.86
2787	33.247
2788	41.034
2789	41.926
2790	41.82
2791	44.522
2792	37.51
2793	26.729
2794	14.844
2795	15.15
2796	16.559
2797	9.618
2798	28.362
2799	43.923
2800	42.76
2801	40.047
2802	40.2
2803	41.198
2804	35.255
2805	45.097
2806	23.382
2807	38.967
2808	27.962
2809	41.492
2810	36.747
2811	38.203
2812	28.878
2813	20.822
2814	21.045
2815	28.608
2816	38.65
2817	36.536
2818	43.171
2819	42.114
2820	45.813
2821	47.563
2822	44.381
2823	29.63
2824	39.025
2825	39.017
2826	43.97
2827	42.466
2828	42.971
2829	43.382
2830	39.977
2831	32.308
2832	43.547
2833	38.873
2834	39.859
2835	42.278
2836	41.856
2837	37.393
2838	31.145
2839	38.814
2840	37.193
2841	37.322
2842	37.076
2843	50.217
2844	45.273
2845	46.26
2846	43.594
2847	43.523
2848	38.109
2849	41.809
2850	41.926
2851	42.56
2852	33.87
2853	42.455
2854	34.985
2855	36.923
2856	45.637
2857	40.564
2858	49.219
2859	37.428
2860	26.964
2861	20.258
2862	22.936
2863	11.286
2864	11.345
2865	9.794
2866	7.34
2867	2.361
2868	5.332
2869	6.236
2870	11.392
2871	12.331
2872	14.774
2873	28.644
2874	41.245
2875	40.505
2876	26.788
2877	39.366
2878	41.856
2879	36.254
2880	49.9
2881	42.584
2882	38.532
2883	33.095
2884	41.715
2885	39.448
2886	43.605
2887	43.3
2888	43.042
2889	43.441
2890	43.394
2891	37.968
2892	42.877
2893	40.529
2894	43.253
2895	39.002
2896	42.267
2897	44.216
2898	41.315
2899	31.11
2900	27.915
2901	37.71
2902	36.16
2903	32.954
2904	35.737
2905	21.738
2906	28.526
2907	18.086
2908	37.487
2909	44.674
2910	43.852
2911	43.805
2912	40.258
2913	40.129
2914	46.553
2915	42.607
2916	36.007
2917	40.258
2918	38.544
2919	40.987
2920	42.49
2921	40.094
2922	37.675
2923	43.171
2924	42.948
2925	42.137
2926	40.716
2927	35.678
2928	44.886
2929	33.353
2930	26.976
2931	27.728
2932	27.504
2933	29.031
2934	36.336
2935	38.121
2936	42.29
2937	42.584
2938	34.985
2939	37.041
2940	42.349
2941	31.075
2942	32.296
2943	38.908
2944	30.253
2945	34.48
2946	30.687
2947	29.008
2948	28.632
2949	32.449
2950	35.479
2951	35.162
2952	34.527
2953	43.147
2954	40.975
2955	42.971
2956	47.587
2957	47.622
2958	46.518
2959	45.132
2960	44.334
2961	41.327
2962	33.964
2963	35.232
2964	39.906
2965	43.512
2966	42.971
2967	39.331
2968	30.851
2969	35.009
2970	36.794
2971	29.337
2972	42.619
2973	38.086
2974	42.549
2975	37.111
2976	24.498
2977	18.556
2978	33.87
2979	39.342
2980	39.883
2981	40.975
2982	35.667
2983	40.435
2984	42.795
2985	41.632
2986	31.861
2987	26.999
2988	14.316
2989	12.695
2990	11.685
2991	13.74
2992	14.025
2993	21.022
2994	23.206
2995	36.312
2996	37.886
2997	42.032
2998	33.741
2999	36.571
3000	46.119
3001	42.772
3002	25.367
3003	17.804
3004	24.921
3005	20.176
3006	25.719
3007	41.127
3008	40.411
3009	38.92
3010	45.344
3011	42.314
3012	39.072
3013	38.884
3014	39.883
3015	45.05
3016	45.132
3017	42.701
3018	34.433
3019	22.913
3020	21.668
3021	19.389
3022	14.504
3023	21.034
3024	27.751
3025	30.3
3026	33.881
3027	35.361
3028	39.19
3029	34.316
3030	30.335
3031	28.949
3032	30.758
3033	31.568
3034	33.012
3035	33.459
3036	28.397
3037	33.247
3038	36.958
3039	43.782
3040	39.613
3041	33.459
3042	33.658
3043	35.948
3044	26.154
3045	24.839
3046	17.522
3047	20.693
3048	10.769
3049	26.213
3050	36.688
3051	40.681
3052	40.763
3053	43.641
3054	38.814
3055	42.678
3056	23.57
3057	28.256
3058	33.071
3059	38.004
3060	35.702
3061	44.639
3062	40.857
3063	33.306
3064	45.367
3065	38.215
3066	37.264
3067	37.851
3068	39.977
3069	30.875
3070	19.131
3071	21.585
3072	28.608
3073	37.041
3074	39.143
3075	36.759
3076	39.836
3077	45.05
3078	39.178
3079	41.28
3080	41.539
3081	39.425
3082	39.154
3083	42.478
3084	44.745
3085	40.681
3086	37.217
3087	39.389
3088	37.111
3089	38.908
3090	42.455
3091	34.692
3092	43.958
3093	40.564
3094	38.72
3095	41.668
3096	40.352
3097	38.837
3098	38.004
3099	39.824
3100	30.652
3101	35.995
3102	29.618
3103	32.813
3104	36.16
3105	36.77
3106	34.844
3107	31.039
3108	32.296
3109	42.549
3110	35.197
3111	25.308
3112	38.814
3113	40.822
3114	33.165
3115	42.137
3116	33.306
3117	34.175
3118	39.014
3119	35.608
3120	38.368
3121	36.43
3122	42.807
3123	42.924
3124	45.038
3125	44.803
3126	44.956
3127	45.99
3128	34.61
3129	41.292
3130	40.693
3131	41.738
3132	42.56
3133	41.433
3134	42.396
3135	41.867
3136	40.622
3137	39.037
3138	40.846
3139	42.22
3140	41.562
3141	41.973
3142	36.536
3143	39.425
3144	38.45
3145	40.599
3146	41.632
3147	42.067
3148	42.055
3149	39.918
3150	40.74
3151	41.48
3152	42.866
3153	41.938
3154	41.151
3155	43.876
3156	47.14
3157	45.508
3158	43.465
3159	44.322
3160	43.699
3161	45.731
3162	41.292
3163	46.295
3164	47.657
3165	44.11
3166	41.386
3167	40.857
3168	37.24
3169	34.504
3170	47.093
3171	41.245
3172	41.092
3173	40.951
3174	45.203
3175	41.057
3176	40.916
3177	42.337
3178	38.238
3179	41.539
3180	43.488
3181	40.235
3182	36.958
3183	30.276
3184	34.821
3185	39.483
3186	30.194
3187	43.981
3188	36.183
3189	28.808
3190	39.894
3191	37.933
3192	29.607
3193	16.794
3194	6.048
3195	6.283
3196	10.206
3197	12.449
3198	12.331
3199	19.836
3200	34.375
3201	37.91
3202	31.92
3203	30.992
3204	40.529
3205	37.076
3206	22.642
3207	40.916
3208	36.254
3209	33.177
3210	31.615
3211	33.752
3212	25.954
3213	37.017
3214	33.576
3215	32.12
3216	33.964
3217	31.122
3218	40.411
3219	36.383
3220	43.089
3221	40.118
3222	42.76
3223	41.797
3224	40.916
3225	41.409
3226	40.235
3227	37.992
3228	35.725
3229	39.483
3230	43.159
3231	39.789
3232	42.478
3233	39.918
3234	34.586
3235	19.847
3236	18.755
3237	19.049
3238	20.27
3239	20.881
3240	26.635
3241	31.004
3242	35.162
3243	38.685
3244	38.696
3245	36.888
3246	40.164
3247	34.022
3248	41.973
3249	40.505
3250	48.033
3251	31.92
3252	31.145
3253	33.776
3254	42.948
3255	26.283
3256	28.115
3257	17.275
3258	16.395
3259	19.096
3260	22.983
3261	21.092
3262	21.386
3263	32.754
3264	32.249
3265	44.627
3266	38.873
3267	39.577
3268	38.65
3269	42.842
3270	40.669
3271	32.226
3272	49.63
3273	44.099
3274	42.889
3275	44.557
3276	41.174
3277	32.202
3278	44.933
3279	40.376
3280	37.945
3281	41.292
3282	37.205
3283	36.289
3284	38.473
3285	35.279
3286	32.496
3287	41.174
3288	41.997
3289	41.903
3290	33.048
3291	41.973
3292	41.081
3293	39.695
3294	40.376
3295	32.249
3296	28.761
3297	31.591
3298	32.895
3299	30.534
3300	31.838
3301	27.493
3302	36.641
3303	38.227
3304	38.191
3305	23.746
3306	39.248
3307	38.344
3308	37.933
3309	38.497
3310	35.878
3311	40.352
3312	44.768
3313	43.946
3314	42.901
3315	41.257
3316	37.71
3317	43.887
3318	45.614
3319	43.324
3320	34.222
3321	45.79
3322	45.649
3323	40.141
3324	41.386
3325	45.766
3326	34.257
3327	39.002
3328	18.215
3329	20.305
3330	21.104
3331	32.19
3332	22.032
3333	22.361
3334	37.804
3335	44.334
3336	41.656
3337	37.052
3338	45.708
3339	41.421
3340	32.319
3341	33.682
3342	34.574
3343	19.037
3344	37.135
3345	33.506
3346	36.078
3347	12.425
3348	19.46
3349	36.406
3350	37.416
3351	39.988
3352	25.285
3353	40.094
3354	35.62
3355	34.48
3356	39.483
3357	39.354
3358	39.425
3359	41.186
3360	43.324
3361	38.274
3362	37.968
3363	40.916
3364	37.287
3365	39.859
3366	28.291
3367	29.043
3368	30.816
3369	37.299
3370	42.76
3371	36.606
3372	41.891
3373	40.998
3374	37.463
3375	31.486
3376	38.638
3377	43.3
3378	43.488
3379	45.531
3380	38.051
3381	31.028
3382	27.775
3383	41.679
3384	44.439
3385	42.29
3386	38.332
3387	38.72
3388	44.592
3389	42.173
3390	42.783
3391	45.355
3392	41.773
3393	39.542
3394	40.822
3395	39.554
3396	42.149
3397	37.416
3398	39.213
3399	37.968
3400	40.364
3401	41.738
3402	40.035
3403	40.153
3404	42.114
3405	39.319
3406	35.76
3407	41.127
3408	39.307
3409	38.356
3410	34.199
3411	39.718
3412	41.762
3413	39.671
3414	38.814
3415	31.086
3416	24.921
3417	21.304
3418	20.787
3419	16.723
3420	17.346
3421	20.611
3422	26.224
3423	30.311
3424	39.178
3425	37.193
3426	35.467
3427	35.631
3428	34.457
3429	31.133
3430	34.093
3431	27.035
3432	39.413
3433	34.95
3434	32.965
3435	36.547
3436	33.494
3437	29.83
3438	35.972
3439	35.537
3440	29.301
3441	31.591
3442	29.783
3443	34.433
3444	32.378
3445	33.823
3446	37.534
3447	33.236
3448	34.034
3449	34.445
3450	37.334
3451	33.588
3452	35.49
3453	33.799
3454	31.462
3455	36.489
3456	38.556
3457	40.106
3458	40.552
3459	26.001
3460	25.884
3461	30.147
3462	33.306
3463	27.281
3464	34.386
3465	34.046
3466	33.388
3467	30.487
3468	34.316
3469	29.419
3470	24.545
3471	36.395
3472	26.401
3473	36.853
3474	40.493
3475	37.874
3476	38.908
3477	28.538
3478	36.395
3479	38.004
3480	35.091
3481	39.284
3482	39.836
3483	42.22
3484	38.309
3485	29.548
3486	26.729
3487	33.952
3488	38.227
3489	36.359
3490	34.034
3491	39.613
3492	31.721
3493	40.857
3494	42.22
3495	41.057
3496	36.735
3497	37.111
3498	33.553
3499	31.227
3500	41.081
3501	43.594
3502	45.391
3503	44.557
3504	45.602
3505	39.366
3506	28.244
3507	41.82
3508	41.914
3509	36.324
3510	34.48
3511	39.002
3512	31.345
3513	31.709
3514	24.991
3515	23.018
3516	23.887
3517	36.97
3518	44.674
3519	44.815
3520	44.662
3521	38.92
3522	41.938
3523	38.779
3524	42.913
3525	30.675
3526	35.925
3527	32.308
3528	39.977
3529	33.341
3530	36.406
3531	35.866
3532	37.546
3533	35.96
3534	34.774
3535	20.364
3536	41.081
3537	40.305
3538	35.772
3539	39.154
3540	36.019
3541	43.359
3542	42.689
3543	40.258
3544	39.554
3545	32.449
3546	28.28
3547	41.844
3548	34.152
3549	41.997
3550	36.301
3551	12.601
3552	22.302
3553	31.251
3554	39.613
3555	36.23
3556	40.399
3557	39.26
3558	39.331
3559	31.721
3560	19.178
3561	27.598
3562	38.203
3563	38.861
3564	35.655
3565	38.978
3566	35.103
3567	36.371
3568	38.978
3569	36.547
3570	34.95
3571	37.346
3572	41.374
3573	40.951
3574	40.27
3575	31.556
3576	40.493
3577	40.071
3578	39.389
3579	40.752
3580	38.861
3581	29.924
3582	33.917
3583	33.2
3584	26.13
3585	39.425
3586	29.477
3587	41.856
3588	37.733
3589	18.826
3590	35.173
3591	31.016
3592	34.339
3593	34.598
3594	39.366
3595	36.265
3596	40.834
3597	40.787
3598	40.164
3599	39.847
3600	33.294
